text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"The message from Doraemon knowing the future is encouraging.

#draemon #stayhome #stayathome #covid19",FALSE,0,tokyojin1,2020-04-30T04:06:33Z,FALSE,1255709995636645888,1255710105170931712,1474674289,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tokyojin1,0,FALSE,FALSE,NA,NA
RT @marcin_artur: Coronavirus testing extended to social workers without symptoms of disease in England https://t.co/g20TpD4J6e  #COVID19 #,FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710104940433409,NA,"<a href=""https://twitter.com/EdinburghWatch"" rel=""nofollow"">Edinburgh Watch</a>",EdinburghWatch,1,TRUE,FALSE,NA,NA
"RT @Ojo_Publico: #OjoRegional Ahora los 888 pobladores achuares de la comunidad estn aislados en sus casas, por seguridad debido a la noti",FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710104558723072,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reporteropro,4,TRUE,FALSE,NA,NA
RT @21WIRE: Q: Do you believe that Government was justified and acting on best expert advice in ordering societal #Lockdown and economic #s,FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710104453865473,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Al29434039,264,TRUE,FALSE,NA,NA
"RT @nongrakpapanaka:   
15 
,",FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710104172638208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",facexiw,1396,TRUE,FALSE,NA,NA
#Breaking #COVID19 spike to come in #Denver. #SocialDistancing in Many Stores Already Going to Hell https://t.co/vr2nmlnAay,FALSE,0,NA,2020-04-30T04:06:33Z,TRUE,NA,1255710103937806336,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",goflight001,0,FALSE,FALSE,NA,NA
"RT @prasitchai_k: '    

""   ",FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710103887478784,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BBmkkkk,3887,TRUE,FALSE,NA,NA
"RT @ANI: All India Institute Of Medical Sciences, Raipur has discharged 2 more patients today, belonging to Korba district, after they comp",FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710103564685313,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rsgautam93,12,TRUE,FALSE,NA,NA
RT @authorandsister: #agriculture #covid19 #life #cooperation https://t.co/JX22C55rOV,FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710103203975170,NA,"<a href=""https://twitter.com/guineetags"" rel=""nofollow"">#COVID19</a>",GuineeTags,1,TRUE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:33Z,FALSE,NA,1255710102666883072,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Pagal74038172,2473,TRUE,FALSE,NA,NA
"RT @MazzoleniJulio: Informe #COVID19: hoy procesamos 563 muestras, 10 dieron positivo: 5 del exterior, 1 relacionado a caso confirmado y 4",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710101937274882,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",annabella_zamar,3958,TRUE,FALSE,NA,NA
"RT @USNavy: Our work is not done. #InThisTogether

#USNavy Sailors continue to provide care to patients at Baton Rouge General Mid City in",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710101727559681,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeeCal1,143,TRUE,FALSE,NA,NA
"RT @HealthCheck_in: States that have reported the highest increase in #COVID19 cases since last evening:
Maharashtra -- 597, taking total c",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710101559603200,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",shivanand_08,3,TRUE,FALSE,NA,NA
"RT @_moserj: Just got I.R.B.approval of a study where we are collecting writings from #RN s involved in the U.S. response to #COVID19, as w",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710101551398912,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",yoderjonathan2,9,TRUE,FALSE,NA,NA
"RT @DeAnna4Congress: As of today, at least 147,411 Americans have recovered from #COVID19.

If the mainstream media won't share that number",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710100297261056,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ruanurd,485,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710099986923521,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",javedalam62,3612,TRUE,FALSE,NA,NA
RT @Sciences_Avenir: Un masque hautement filtrant et rutilisable 100 fois conu en 3 semaines par un collectif grenoblois #COVID19  https:,FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710099672358915,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miline,332,TRUE,FALSE,NA,NA
"RT @CiroGomezL: Logramos entrar al Hospital de La Perla en #Nezahualcyotl, #Edomex, los pacientes intubados con #COVID19 luchan por su vid",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710099672150017,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rodolfoa_ortiz,153,TRUE,FALSE,NA,NA
RT @SandraWatsonAZ: Arizona is increasing #COVID19 diagnostic and antibody testing through partnerships with the private sector and our uni,FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710099584110592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexCihf,3,TRUE,FALSE,NA,NA
"RT @MazzoleniJulio: Informe #COVID19: hoy procesamos 563 muestras, 10 dieron positivo: 5 del exterior, 1 relacionado a caso confirmado y 4",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710099550732290,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Merardoramosho1,3958,TRUE,FALSE,NA,NA
"RT @anjalienjeti: Terrifying. If Governor #BrianKemp lifts all restrictions by May 25, we could have 23,400 #CovidDeaths in #Georgia by Aug",FALSE,0,NA,2020-04-30T04:06:32Z,FALSE,NA,1255710098653151232,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",greatly_valued,13,TRUE,FALSE,NA,NA
"RT @CiroGomezL: Logramos entrar al Hospital de La Perla en #Nezahualcyotl, #Edomex, los pacientes intubados con #COVID19 luchan por su vid",FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710097000542208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marleon1521,153,TRUE,FALSE,NA,NA
RT @AllahNizarNizar: Our concerns became reality as ISI is tasked to track COVID19 patients through digital means where everyones privacy,FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710096417533959,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IshikaC06797117,128,TRUE,FALSE,NA,NA
"RT @USAmbIndia: Pleased to announce that the U.S. Government, through @USAID, will provide #India another $3M to combat the spread of #COVI",FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710095523975168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",prashanthrangu7,5,TRUE,FALSE,NA,NA
RT @SrsAdvocateBC: Andrew Wister: Ageism in the COVID-19 crisis https://t.co/57Cb3dhKLA #seniors #ageism #COVID19,FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710095389847554,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarbaraBerry,3,TRUE,FALSE,NA,NA
"RT @CiroGomezL: El seor Armando, un indigente de 81 aos, pas dos noches en un cajero automtico de calzada de Tlalpan con sntomas de #C",FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710095083737089,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ita_ns,132,TRUE,FALSE,NA,NA
RT @monkeyking67: Time to get serious about the 1st Amendment being violated under the ruse of Public Health... https://t.co/91UQbaKOEm #CO,FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710095029284864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ritalyn70758061,0,TRUE,FALSE,NA,NA
"RT @Wobbledance1: @dad_darius @realDonaldTrump I suggest Trump &amp; Pence visit the plant, roll up their sleeves &amp; work the line for an hour o",FALSE,0,NA,2020-04-30T04:06:31Z,FALSE,NA,1255710094769246208,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Empdee17x2D,8,TRUE,FALSE,NA,NA
"RT @RahulGandhi: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/cdJtJ7ax0T",FALSE,0,NA,2020-04-30T04:06:30Z,FALSE,NA,1255710093766586368,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SanwaraHaneef,2473,TRUE,FALSE,NA,NA
"RT @Prashan96177831: Respected @narendramodi sir
#PharmacistsOnTheFrontline fight against #Covid19 as Drs &amp; paramedics but we never get cre",FALSE,0,NA,2020-04-30T04:06:30Z,FALSE,NA,1255710093380931585,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hiteshghodasar3,5,TRUE,FALSE,NA,NA
RT @TheAirgun:   ,FALSE,0,NA,2020-04-30T04:06:30Z,FALSE,NA,1255710092462186497,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheAirgun,1,TRUE,FALSE,NA,NA
RT @RachelNotley: There are now 821 cases of #covid19 linked to Cargill in High River and yet the plant is reopening. There are now 276 cas,FALSE,0,NA,2020-04-30T04:06:30Z,FALSE,NA,1255710090977476610,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",K2Norenius,306,TRUE,FALSE,NA,NA
"RT @P0Ua4: 


#####COVID",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089572265984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wmako7011,2,TRUE,FALSE,NA,NA
"That's weird,
It sounds like population control of a Mankind! @HKigwangalla
. Nafikiri sasa i should regarding di https://t.co/Mj3vRFicjr",FALSE,1,NA,2020-04-30T04:06:29Z,TRUE,NA,1255710089568235521,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CYPRIANST1,0,FALSE,FALSE,NA,NA
"RT @morethanmySLE: Trump chose to golf.

Trump chose to hold rallies.

Trump chose to ignore intelligence agency memos.

Trump chose to gol",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089538727936,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",WandaRbts,196,TRUE,FALSE,NA,NA
RT @Ojo_Publico: #OjoRegional Hace una semana la comunidad de Pucacuro recibi la visita del alcalde y trabajadores de Villa Trompeteros qu,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089475960836,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reporteropro,7,TRUE,FALSE,NA,NA
"RT @JorRausch: Rajaron a Vanoli de la Anses por fallas en sus funciones de cruces de datos?

O fue porque los K perdieron la silla en los",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089417285633,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lanzone_mirta,13,TRUE,FALSE,NA,NA
"RT @SariArhoHavren: Chinese companies wont do biz with Australians, tourism will collapse and Chinese university students disappear if Aus",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089245159424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RLoveFreedom,178,TRUE,FALSE,NA,NA
RT @alvinfoo: Keeping the fun at home during #covid19. #parenting at its best! https://t.co/y66I6FKp19,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710089027051521,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",spbalaonline,32,TRUE,FALSE,NA,NA
RT @the_hindu: The low cost aerosol box and face shields prepared by Berhampur ITI will be provided to #COVID19 hospital in Ganjam dist,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710088708468736,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sanjibsairaj4,10,TRUE,FALSE,NA,NA
"RT @FinancialMirror: #COVID19: #Cyprus @AnastasiadesCY takes cautious step partial lifting of #lockdown May4; Construction restarts, civi",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710088607776773,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TatianaDP,6,TRUE,FALSE,NA,NA
 0.0418% infectados  (3220346/7700000000 poblacin mundial) #Coronavirus #Covid19 ~ Estadsticas a cada hora,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710088599408640,NA,"<a href=""http://www.automationTW98877.com"" rel=""nofollow"">G150 TW AUTMTION</a>",covid19_monitor,0,FALSE,FALSE,NA,NA
"RT @CiroGomezL: Entramos hasta a las regaderas del hospital de La Perla en Neza, donde el personal se debe asear despus de atender a pacie",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710088091840512,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarianitaS278,9,TRUE,FALSE,NA,NA
"RT @kaewwie:    
 ( : ",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087789768705,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OillyAor,215,TRUE,FALSE,NA,NA
"RT @Livelearn15: @France24_fr Avec #Covid19, chaque continent aura son mdicament. L'Europe le sien, l'Afrique le sien, l'Amrique le sien.",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087735382023,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",forcesdusenegal,2,TRUE,FALSE,NA,NA
"RT @SomosGEN: #GuerracontraelCovid19  

Erico Rodrguez, Mdico y Docente universitario, sobre la importancia de clases presenciales en c",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087638855681,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GuillermoGrance,17,TRUE,FALSE,NA,NA
"RT @GregAbbott_TX: .@MattressMack is providing meals for Houston-area families as the state continues to respond to #COVID19.

Thank you Ma",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087269822464,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dannyhu86893031,173,TRUE,FALSE,NA,NA
"RT @thedailytexan: Student-led fundraising campaign has raised over $13,000 toward their goal of $100,000 for healthcare workers on the fro",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087261405191,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jaymjaber,5,TRUE,FALSE,NA,NA
RT @SolesitaSunrise: La izquierda no soporta el xito de Chile y sobretodo del gran Ministro Maalich en el victorioso manejo del #COVID19,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087127035904,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kokevelozo,144,TRUE,FALSE,NA,NA
"RT @relicheandres: A regaadientes, el jefe de Gabinete del rgimen @juanseroldan reconoce en entrevista con @andrebernal26, que en Guayas",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710087039107073,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hugovlady,208,TRUE,FALSE,NA,NA
@amayzing_greyce @GunPatent @Baligubadle1 @realDonaldTrump At least 200 #Covid19 deaths in Pennsylvania had to be r https://t.co/M5z7sV2WM6,FALSE,0,amayzing_greyce,2020-04-30T04:06:29Z,TRUE,1255708472303288326,1255710086938464256,2781735130,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TweetyB29154568,0,FALSE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710086804262915,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MdShams15323112,3612,TRUE,FALSE,NA,NA
RT @linamichi: Good news from South Korea. Looks like recovered #COVID19 patients testing positive again was due to RNA fragments released,FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710086426578945,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Elevenseur,746,TRUE,FALSE,NA,NA
"RT @Sir_Thomas_Wynn: #auspol

Aboriginal people are more susceptible to #covid19.

So, when Morrison rushes to open schools has he got any",FALSE,0,NA,2020-04-30T04:06:29Z,FALSE,NA,1255710086221033472,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MinhKular,3,TRUE,FALSE,NA,NA
"RT @krimogene: Vive la France 
Ici cest pas lItalie 
#RESTEZCHEZVOUS #COVID19 https://t.co/kaJlW38bzF",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710084996481025,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sefiane_K,54344,TRUE,FALSE,NA,NA
"RT @USArmy: #Soldiers from @NationalGuardNY load food &amp; check-in people at Feeding Westchester mobile food pantry.

Together, they processe",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710084707033093,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeeCal1,17,TRUE,FALSE,NA,NA
"RT @AlcaldiaDeCali: Nuestro propsito es la vida.
 
Por eso, no permitiremos que una persona positiva por #COVID19  circule en el territor",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710084103122956,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RiesgoCali,13,TRUE,FALSE,NA,NA
"RT @JPenerangan: Hentikan rantaian jangkitan COVID-19.

Pastikan anda kerap mencuci tangan dengan sabun atau 'hand sanitizer'.

#COVID19
#K",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710083498995712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohdyusofsamad,81,TRUE,FALSE,NA,NA
"RT @AbiyAhmedAli: In continuation of #COVID19 SOE consultations with leaders of political parties, we met again this morning to explore the",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710083184570368,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnwarAdushe,72,TRUE,FALSE,NA,NA
RT @ygjumi: ACE2#COVID19 ,FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710082555187200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rakuyulalala,34,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710082337136640,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SalmansINC,3612,TRUE,FALSE,NA,NA
"RT @TrumperSeaney: CHILLING 
@GovJanetMills IS LOCKING HER ENTIRE STATE INDEFINITELY   #LockdownExtended  TILL THE END OF MAY  ONLY 50",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710082131779595,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrisue44241721,144,TRUE,FALSE,NA,NA
"RT @CiroGomezL: Logramos entrar al Hospital de La Perla en #Nezahualcyotl, #Edomex, los pacientes intubados con #COVID19 luchan por su vid",FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710081519194113,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ojos_de_criztal,153,TRUE,FALSE,NA,NA
RT @BeatrizGMuller: Han transcurrido 62 das desde la deteccin del primer caso de #COVID19 en Mxico. | Actualizacin 29 de abril https://,FALSE,0,NA,2020-04-30T04:06:28Z,FALSE,NA,1255710081401802752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DianaGo45690334,442,TRUE,FALSE,NA,NA
"RT @ITBP_official:      ...

          
Dedicated to #CoronaWarr",FALSE,0,NA,2020-04-30T04:06:27Z,FALSE,NA,1255710081263566848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DpSharmaAc,4324,TRUE,FALSE,NA,NA
"Aniversario batalla de #Camarn : rendimos homanaje a los #legionarios, pasados y presentes. Que el espritu de https://t.co/KyWYUDYhwr",FALSE,0,NA,2020-04-30T04:06:27Z,TRUE,NA,1255710080995074048,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MAZUEL_Pace,0,FALSE,FALSE,NA,NA
"RT @SomosGEN: #GuerracontraelCovid19  

No recomiendan tneles de desinfeccin. Elena Candia, Sociedad Paraguaya de Infectologa  #COVID1",FALSE,0,NA,2020-04-30T04:06:27Z,FALSE,NA,1255710080487612417,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GuillermoGrance,7,TRUE,FALSE,NA,NA
"Why dont some #coronavirus patients sense their alarmingly low oxygen levels? 

- in serious cases patients strugg https://t.co/TvDO5zQ2u1",FALSE,0,NA,2020-04-30T04:06:27Z,TRUE,NA,1255710080458199045,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",covid_rehab,0,FALSE,FALSE,NA,NA
"RT @tarunpant1993: A conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 crisis. https://t.co/PUa8TeUyIC",FALSE,0,NA,2020-04-30T04:06:27Z,FALSE,NA,1255710080101748741,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rahulgandhi____,4,TRUE,FALSE,NA,NA
River View Protect &amp; Cleaning     https://t.co/RKM0j6nVDk,FALSE,0,NA,2020-04-30T04:06:27Z,TRUE,NA,1255710079547916289,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RPC_Protect,0,FALSE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:27Z,FALSE,NA,1255710078553878530,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mohamma34198800,3612,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710077027102720,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NavinsinghIn,3612,TRUE,FALSE,NA,NA
"RT @RahulGandhi: At 9 AM today, you can watch my conversation with Dr Raghuram Rajan, former RBI Governor, on dealing with the #Covid19 cri",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710076821782535,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mohamme76927173,3612,TRUE,FALSE,NA,NA
"RT @WorldBank: With the exception of rice, most food commodity prices declined in response to mitigation measures to contain the spread of",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710076767219718,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cechevarria,7,TRUE,FALSE,NA,NA
"Mayor: LA 1st major US city offering all residents tests
https://t.co/1TurR35FGG
#foreaders
#coronavirus #covid19 https://t.co/5tY8QvQFha",FALSE,0,NA,2020-04-30T04:06:26Z,TRUE,NA,1255710076565778433,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",foreaders,0,FALSE,FALSE,NA,NA
"RT @ABSCBNNews: Nanindigan si Elanel Egot Ordidor, ang OFW sa Taiwan na gustong ipa-deport ng Philippine Overseas Labor Office, sa kaniyang",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710076196712450,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",p4stelpink,488,TRUE,FALSE,NA,NA
"RT @chinyereosuji: In Nacirema culture, when illness strikes, those with the most status and wealth make human sacrifices to the god whom t",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710076154851339,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dr_ChrisPieper,5,TRUE,FALSE,NA,NA
"RT @sigridbazan: #Da45 Sobre casos de #covid19 en el Per:

Pruebas: 296,262
Negativas: 262,331
Positivas: 33,931 (+2,741)
Hospitalizados:",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710075882278914,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vimefa,30,TRUE,FALSE,NA,NA
"RT @EscuelaOEA: #CapacitacinVirtual
Aprende junto a colegas que trabajan por un mismo propsito: incluir el #GobiernoAbierto a la esfera l",FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710075592888326,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JavierArgolo,10,TRUE,FALSE,NA,NA
"Trump knew the danger of #COVID19 in November 2019.
---

Glad you're onboard, #KremlinKevin. Trump deserves to spen https://t.co/Ka8MBauJd7",FALSE,0,NA,2020-04-30T04:06:26Z,TRUE,NA,1255710075303452673,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ConcernedIron,0,FALSE,FALSE,NA,NA
RT @MrsGandhi: Police have arrested 9 foreign nationals in Gadchiroli &amp; 11 in Chandrapur. They came from Kazakhstan &amp; Kyrgyzstan to attend,FALSE,0,NA,2020-04-30T04:06:26Z,FALSE,NA,1255710075072794624,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",channabasavesh4,221,TRUE,FALSE,NA,NA
